ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.888634673725452,151.91212411710126,825.0450140264126,1.9816388784522234,14.919890343729996,96.73858543824437,2.7679952722738537,45.12529978159369,2.137072314071272,0
7.67282854131507,143.12465568700642,776.7789305394833,1.9302819988101703,12.235313694278846,233.84426040522715,2.922974155146131,33.799626588436624,4.288257266824068,0
7.801495011895435,135.79388830308477,724.34143607616,2.908351132476487,10.836998553056159,109.47597074485,3.291285835685646,39.18790862037388,2.975120800593017,0
7.778693354594362,161.1185597333293,852.4681675525446,2.961436509129759,7.448485711853858,118.20144094107,3.4356259982955732,17.227539776745203,1.4462197901254341,0
8.107744260052872,147.0545169707615,818.6974490454379,3.582461525363839,25.54697521044998,145.20608778484674,2.9616984102917705,54.46288508470786,1.635364805950171,0
7.467849910412739,134.54693485079494,916.5628320841195,2.818960254617534,7.691693826593109,183.62847686320225,3.166962038324543,37.762069034829075,2.01917038028219,0
7.18680584123229,141.35419113443984,845.0819125726986,1.2108867752826968,22.35503476933483,205.6689489742996,3.4029981833139344,65.93615646138053,2.0582244404171197,0
8.249829957106861,161.47061331888335,837.0193472209149,0.5374702120073757,17.287572167714895,89.02519803476,2.834553879060516,20.69368944599812,1.8775712157450424,0
8.093100170644556,151.2802520668312,783.5292581189884,2.079350212267501,18.135844786908923,229.14123577305253,2.7545674206078035,26.356568660476277,4.031536625043432,0
8.086698323769085,155.2519873871679,722.4311515741973,1.2584530565525334,16.536068662843704,149.08725857687625,3.2900708021954177,32.46483091783631,2.890999432321771,0
7.609423424771326,158.02221438297659,880.246776150163,1.4263911363033168,15.432884104197656,136.7719580450577,2.4442130288782677,27.32413756361763,2.6307356739359253,0
7.906767850778057,149.9266424527337,971.5274074161829,1.5347341660163,16.1513413138279,186.31940212705643,2.1229145677563643,63.7519829217903,3.108392381770031,0
7.5110074156091295,154.2786961532234,760.7615887269219,2.172840601815735,19.92154674817964,131.58024063524877,3.830651400510014,28.272261157390147,2.5431958760894844,0
7.96931221692329,149.51921119397358,819.8805785522189,2.8725187640952354,13.998458820984503,128.4247493253738,3.160044592931695,49.323472467366656,3.702138561901806,0
7.93697771275957,162.79615728025883,834.9419940306675,2.5106326626494027,21.094143183028283,303.1559497418639,3.5510638605573477,26.368101389387945,2.846711311170961,0
8.12742242651283,143.38961378187187,614.5823781236148,0.2771438350261613,21.69583644215666,207.003555676625,2.9727794758047508,33.307569170187065,2.1623442707466105,0
7.6197946716922,143.53057082370393,676.6124035277218,2.184312205411414,24.67783790591912,297.31185890302515,3.407033070662323,47.40780903501249,2.0898010594754677,0
7.275385081964947,143.7291189174462,897.1427594980283,0.8236965755407403,12.840484636173427,203.77002033783288,3.798319591213016,54.900372409253485,3.7686799650493357,0
7.604670689173866,153.6148910103168,864.4272057615161,0.9762194509726411,19.872417807637543,174.2278437215407,3.3790013082663632,34.6893046198913,4.991926854430987,0
8.032125348262364,140.37443125945796,843.1579448123143,0.8990187593767779,16.36095755960521,117.67274661893438,3.8188051479896634,33.004814370351994,2.7271706144574694,0
7.634500098797291,151.24812055055997,737.6889571201682,2.5743293884689593,17.815535346120868,209.23677726134036,3.4299127810923533,33.575811076931586,3.1080249518468848,0
7.626493594258666,138.32392855723248,577.5805159809173,1.7703127661972735,19.617826206781743,118.957965138065,3.033251804212525,42.715290276461175,1.996535731793644,0
7.1258829537862125,148.08382642121776,825.5573224888603,1.8558282471672192,14.335905677618232,54.17238276735696,2.780741928302616,38.430947761772906,2.2967931814316263,0
7.912548340951012,142.32535735217127,755.2669295979572,1.355444833697732,18.39011792183058,194.80702086234965,2.958619536710416,59.66260243215717,2.047383852945276,0
8.443041949080849,147.6365048857374,704.6153589097821,1.1292371500622176,12.129249110183585,139.36685698851787,2.7560922274806967,24.73346425244621,2.9757567272758267,0
7.5078323031405745,168.8069599286633,660.6586701803634,1.5655431161696065,22.297001392920997,120.81537402586417,3.421428006272429,30.311364260738465,4.038146253650938,0
7.876169031953425,147.12888491252082,778.3813984027809,2.9270723464015767,23.6179416390394,175.94956049732704,2.3855203606940223,39.7037037895825,2.26832287424259,0
7.6347179567315475,150.79384482932073,648.0231377525281,2.0846203035663255,14.892742378036361,147.40210971425614,3.648985701871403,31.572706885945394,1.3611029787750997,0
7.570712858825938,148.22128834027322,800.4422548678165,2.6603357899354148,11.816159015152587,186.14365458864398,2.997358746874362,31.877265653499887,3.9531553195765405,0
8.40300344675594,156.6278095003728,863.404287106518,2.0612434488278355,9.291521552717958,174.69995628540553,2.773947401302416,46.4853652668935,3.172972423848349,0
7.865579813059717,154.76556804695994,641.4055129942516,2.5083866920049758,21.768814431984435,129.71472536106504,3.0070515796944077,22.318627799754168,1.5361965521572774,0
7.724475312045573,149.9911537624346,898.1952478032179,2.0603243024783433,14.653856756846238,294.38423750371095,3.2972058504221198,60.19463829843901,2.637613283301053,0
8.06783059103975,147.59399530935568,819.8969549541487,1.780845838612913,18.62791330986056,176.00313053817453,3.2944698845138443,40.06637944525923,2.570055145131307,0
8.089274118928607,149.88775911256778,875.429538513085,2.195364010669577,12.776385123472085,179.97416438437256,3.3727587211102237,27.981339673054286,3.8298665015374582,0
7.727236944417272,150.5842017934363,653.332165925172,1.9385269676731396,24.771413550668374,37.291914932020134,2.842578304824897,36.19321327016558,2.131219172311065,0
8.05219604195206,150.60429393480388,806.7466718224251,1.1563066125490546,11.30150311117965,137.1405811693096,3.1592799810331997,19.730705618283718,1.9733540116192179,0
7.811661630733097,139.08334371042764,766.5768354510394,1.7771615401466851,17.92645703213854,234.5541093826707,3.5180100292104073,59.18840603383525,3.555376758137354,0
7.413349412422859,141.1906742279567,831.6413718908124,3.376448814003719,22.21795654306714,213.5704045106838,3.0581843330629024,61.02689206684109,2.678879581031736,0
7.487775292614685,147.37822221573632,674.4922538434548,2.0427533385588035,11.179878094905277,167.03659211443923,2.851284792341283,60.71990762871095,3.051575351566254,0
7.999134103404532,151.678016581035,666.0345077647097,1.543988931855102,13.312654695016711,267.83808351042785,3.1347705289995065,25.527138216755354,3.172987355294079,0
7.996977645981991,132.49590478687463,790.0440137175414,2.096012042893458,8.011632193317096,237.8143592285402,2.713745353336782,44.22742332858826,2.377016919281636,0
7.634914622700495,154.4261276247128,788.8609928765287,1.8687836093838752,15.72802619377239,217.05386649132444,3.5054414721901628,28.766118376544124,3.119673417918131,0
7.5772121836975606,161.16425778894597,840.9287752378181,2.3467197700022053,16.482760127700285,198.8810247748047,3.7095257718990893,32.54260841948266,2.909292809933847,0
8.129788382766375,130.767754857836,789.0391403972181,2.5935063036418255,18.377895787248708,88.36799731006523,2.72286122424348,51.60505203185134,1.1916347552930402,0
7.673570483631675,134.32064012751806,898.7189073501233,1.9601704561703224,18.327790340825075,121.45195747146686,3.1356585032894597,26.355010443799898,1.3789471360061685,0
7.718501536945365,144.1999613239778,785.9842966455336,2.7337954446257227,14.301065116361832,45.592051268806316,3.77799719068646,33.525061802118,3.4773464283880844,0
7.671406053130368,137.31666746887882,810.3028096768453,2.604708297050895,16.027190244722544,228.53238368316525,2.0958734595941775,41.01185955550304,1.8888939016878072,0
7.233621386234955,149.96848366186646,820.6880346743585,1.953873057166069,16.358334788648445,108.34213259271866,2.8876537144777163,46.476988205267446,1.5281265864179279,0
7.986402362162623,147.84287771220176,902.1777997707507,1.6093049011989973,15.624996458515513,187.2686210597205,3.1124339952784856,37.46552508640349,2.0505451306811753,0
7.791545216026209,154.4344640080737,849.6133724184389,1.1871145108512977,28.035999120867068,169.40414115552113,3.142622961368567,27.214420060054923,2.456029725998067,0
7.790584306573849,148.36746038131633,788.828823510473,2.624380604386408,14.31001304445947,243.83892104096006,2.9832881417940214,43.35866999711595,3.213418645416748,0
7.4718920771667205,155.73706807262408,908.3727117305331,3.1785270323087023,11.726320946999524,80.39614655554362,3.3341316045143405,58.415548591815124,0.8108436586839135,0
7.924369298869887,153.88456624061183,775.6123674626315,2.1779280304991264,21.24686267542872,237.8550939109201,3.2925730427291646,32.14985788433848,3.3527274051717835,0
8.253183820690985,153.87973782808146,797.521366637563,2.088784666024031,14.228396109216,249.14637730599554,3.6923355928256703,36.67447386515177,3.0823076747244187,0
7.487344886372515,151.84389566141638,707.1074296191805,1.1957350212662636,19.934236278626308,181.26588427326988,3.7786530406808216,54.181548049552966,4.059228669417137,0
8.20280242424203,159.39240045036078,768.4010314438286,2.2308495670306066,16.04995630919838,171.12858435113463,3.287455947782738,4.34080587059421,2.932103313467414,0
7.501139695933408,162.0725772975597,683.2178108519432,1.8142245584558516,20.62546947002241,399.4496447630753,3.305118609521829,49.990124132340306,3.021988021872866,0
7.400382701409269,163.70646267970685,786.7493085412219,2.6446065529097322,21.757919384473837,318.2475633276719,3.375059659083588,22.267282913166518,1.8254029069507067,0
7.396149861902947,146.3409229108296,867.1780404018125,2.4650045513845256,9.974844964262383,238.16043360555898,3.2627628151477492,49.198757760312894,2.8460390638995445,0
8.083512596210038,154.58740122478758,692.1982897671288,1.3648978606597446,17.0436227107977,71.51391593825906,3.362569551883623,34.8447717390296,3.728793443221946,0
8.11451180948821,135.7466736590777,742.2641322851832,1.7604948870669619,13.377954486214296,193.2149449372629,2.9069451557752046,5.615938443384434,1.771012528889974,0
7.080897198351929,147.35067540211008,523.66098701561,2.6955491279527712,19.218579086151912,229.76368397179783,3.729121635396758,39.15496314313408,2.7799295339264556,0
8.48677311295537,123.76165014016959,618.5690078835468,2.613612251272542,5.522667681837761,312.7627718218725,2.2432379662029405,35.70170728131559,3.1176161360799015,0
7.515961327176985,155.66362335834813,844.0773843590763,1.3672816477707863,14.74843341703677,149.2707335547733,2.716955897272075,41.63616380610626,1.260568423511928,0
8.100061585645665,140.5591997447158,823.5297184813559,1.5779288742528237,14.122375396738395,202.33280969919537,3.518558917286788,40.361774869557564,4.515110534518085,0
7.670225892858435,144.16485055313962,907.322600407165,1.3458556042174055,20.722571836458144,286.1944909253787,2.6860790847196565,16.555813566162822,2.890164494962322,0
7.92267534207861,152.45986455600817,672.4706283713898,1.793662159630181,17.388341610255345,223.9654832630608,3.1322437888746912,12.488217169911115,2.7085132787255644,0
7.137508441192099,143.15355790758238,842.8403797922134,1.8612721200038547,14.92024673458996,198.87780610502895,2.472303849035507,45.43445426244727,2.9521901258006205,1
7.431686143524192,141.5390954323407,709.9513962289618,1.49583126730276,9.561290502606266,273.67486868794225,2.899940686303834,45.98066201253228,2.734727732619193,1
7.374889684933512,144.07594910294216,652.9310483385074,1.8448640717200282,16.044376225543097,182.76644354234344,2.839696794359128,26.96893650151027,2.9773934951341334,1
7.505782493429906,135.78014344203314,724.324355964251,1.9929158178266166,26.078301136316185,188.41430505105765,2.7225871323653164,58.84134294611333,2.1507357670415748,1
7.690238958975016,137.3469386890768,608.4395950125573,2.574413811144357,20.904434409316842,95.70644197492939,2.6679774771581184,37.20797938385517,1.0697631382004449,1
7.231074990230604,140.16413156248336,886.1177281631315,2.032104019139674,17.12557856546844,239.7631212072657,3.1175453868616407,50.23672291923283,2.678431800978606,1
7.210854254668331,140.72870827315887,898.6685971864229,2.2248727558836485,16.410168585158953,112.48059098449812,3.0678235226020316,20.171940573262553,2.6560583596061145,1
7.334488008590429,134.3625310761664,925.9037420868672,2.4726214537591855,10.399902933406675,231.5206675296924,2.638601315586925,46.88438055333911,4.219262227583078,1
7.037544817460859,143.30353255845176,764.9287264904555,2.1519043595978973,17.18929437998984,90.46983643805757,2.786365792853213,52.52307314129122,2.8465068300597323,1
6.681871964494859,151.54949916544695,760.6117689237897,1.3030637701632053,15.043766625677716,154.47595755920608,2.9638088377837084,43.34273181699671,1.7323712320791236,1
6.981731855354627,168.1177071048013,597.5374538935899,1.4297149030897358,18.32299538189619,262.40457685014593,2.680312691410403,31.935645061067373,0.763454398222939,1
7.16006552446311,136.70644434944106,504.6761468890726,2.141767917517839,11.652882784216995,147.50129614099103,3.089342402498435,28.904334234437368,1.9831965815558952,1
6.726704514485226,137.0372154667301,697.1266504772367,3.134501585718646,24.534560277446,167.69926482157342,2.6343342661603915,32.1566296136572,2.8923556984408427,1
6.8122248210403304,135.89057727130208,695.4980601216174,1.9978833627877959,11.40201369955764,234.9476073205478,3.087884795980813,42.14085225799921,0.968447313930898,1
7.087724284377801,144.63368455288543,747.5305956659288,0.9374629760501385,6.802708171873657,325.0525078799506,3.026954974090943,31.61982268123933,2.8684995136889277,1
7.012946119017592,135.91311027441787,625.5951036669743,1.7522946699953355,21.64046988371197,170.7253191559254,2.76270712286743,29.96217399764009,1.2218640687921747,1
7.231313299277352,152.3361819254567,678.2601971592611,1.412020976772885,21.376804767715374,253.43921674600614,3.5195710672757903,47.31587557626648,3.333613131876808,1
7.3550927649072255,147.44095150706693,710.3423159632681,2.2930235648855346,16.62445195039697,87.7013562498364,3.457030574080592,25.089356399080522,1.8452684121788314,1
8.00832119897909,139.14326439062427,796.3986690118513,2.2717694644856072,11.339795388465513,164.1922175561302,2.8383511419674075,31.67741827802081,1.8881322151903521,1
