",",datasetName,errorType,percentage,feature,modelName,Accuracy,Auc,Recall,Precision,F1
215,heart_failure_clinical_records.csv,Missing,0.8,serum_creatinine,LogisticRegression,0.824,0.2944,0.6801,0.75,0.7134
216,heart_failure_clinical_records.csv,Missing,0.8,serum_creatinine,GaussianNB,0.822,0.2406,0.5435,0.8495,0.6629
217,heart_failure_clinical_records.csv,Missing,0.8,serum_creatinine,QuadraticDiscriminantAnalysis,0.827,0.3728,0.6615,0.769,0.7112
218,heart_failure_clinical_records.csv,Missing,0.8,serum_creatinine,DummyClassifier,0.678,0.5,0.0,0.0,0.0
219,heart_failure_clinical_records.csv,Missing,0.8,serum_creatinine,SGDClassifier,0.684,,0.0528,0.6071,0.0971
220,heart_failure_clinical_records.csv,Missing,0.8,serum_creatinine,MLPClassifier,0.683,0.4913,0.0342,0.6471,0.0649
221,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,RandomForestClassifier,0.994,0.4879,0.9876,0.9938,0.9907
222,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,CatBoostClassifier,0.994,0.368,0.9876,0.9938,0.9907
223,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,ExtraTreesClassifier,0.993,0.4985,0.9845,0.9937,0.9891
224,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,DecisionTreeClassifier,0.988,0.5022,0.9752,0.9874,0.9812
225,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,GradientBoostingClassifier,0.985,0.2842,0.9689,0.9842,0.9765
226,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,GaussianProcessClassifier,0.958,0.5517,0.8727,0.9965,0.9305
227,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
228,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,SVC,0.951,0.8605,0.8478,1.0,0.9176
229,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,AdaBoostClassifier,0.946,0.4034,0.913,0.9188,0.9159
230,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,RidgeClassifier,0.829,,0.6677,0.7706,0.7155
231,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,LogisticRegression,0.825,0.2928,0.6739,0.7561,0.7126
232,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,LinearDiscriminantAnalysis,0.83,0.2976,0.6832,0.7639,0.7213
233,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,GaussianNB,0.817,0.2392,0.5342,0.839,0.6528
234,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,QuadraticDiscriminantAnalysis,0.817,0.2457,0.5621,0.8117,0.6642
235,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,DummyClassifier,0.678,0.5,0.0,0.0,0.0
236,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,MLPClassifier,0.677,0.4984,0.0,0.0,0.0
237,heart_failure_clinical_records.csv,Missing,0.2,serum_sodium,SGDClassifier,0.677,,0.0,0.0,0.0
238,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,RandomForestClassifier,0.995,0.4884,0.9876,0.9969,0.9922
239,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,ExtraTreesClassifier,0.992,0.5104,0.9814,0.9937,0.9875
240,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,CatBoostClassifier,0.994,0.3691,0.9876,0.9938,0.9907
241,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,DecisionTreeClassifier,0.988,0.5022,0.972,0.9905,0.9812
242,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,GradientBoostingClassifier,0.98,0.2947,0.9658,0.9719,0.9688
243,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,GaussianProcessClassifier,0.958,0.5752,0.8727,0.9965,0.9305
244,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,SVC,0.945,0.8419,0.8292,1.0,0.9066
245,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
246,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,AdaBoostClassifier,0.929,0.4194,0.8758,0.901,0.8882
247,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,RidgeClassifier,0.827,,0.6677,0.7651,0.7131
248,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,LinearDiscriminantAnalysis,0.831,0.2993,0.6863,0.7647,0.7234
249,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,LogisticRegression,0.823,0.29,0.6708,0.7526,0.7094
250,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,GaussianNB,0.816,0.2459,0.5311,0.8382,0.6502
251,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,QuadraticDiscriminantAnalysis,0.819,0.2659,0.5776,0.8052,0.6727
252,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,DummyClassifier,0.678,0.5,0.0,0.0,0.0
253,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,MLPClassifier,0.467,0.525,0.9224,0.3689,0.5271
254,heart_failure_clinical_records.csv,Missing,0.4,serum_sodium,SGDClassifier,0.684,,0.0528,0.6071,0.0971
255,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,RandomForestClassifier,0.995,0.437,0.9876,0.9969,0.9922
256,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,ExtraTreesClassifier,0.99,0.4945,0.9783,0.9906,0.9844
257,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,CatBoostClassifier,0.994,0.3686,0.9876,0.9938,0.9907
258,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,DecisionTreeClassifier,0.988,0.5022,0.972,0.9905,0.9812
259,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,GradientBoostingClassifier,0.977,0.2895,0.9534,0.9746,0.9639
260,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,GaussianProcessClassifier,0.958,0.5326,0.8727,0.9965,0.9305
261,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,SVC,0.944,0.8343,0.8261,1.0,0.9048
262,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
263,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,AdaBoostClassifier,0.937,0.4234,0.8913,0.9111,0.9011
264,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,RidgeClassifier,0.832,,0.6801,0.7711,0.7228
265,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,LinearDiscriminantAnalysis,0.83,0.2991,0.6863,0.7621,0.7222
266,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,LogisticRegression,0.824,0.2939,0.6739,0.7535,0.7115
267,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,GaussianNB,0.827,0.2451,0.5683,0.8433,0.679
268,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,QuadraticDiscriminantAnalysis,0.816,0.2789,0.5714,0.8,0.6667
269,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,DummyClassifier,0.678,0.5,0.0,0.0,0.0
270,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,MLPClassifier,0.677,0.5,0.0,0.0,0.0
271,heart_failure_clinical_records.csv,Missing,0.6,serum_sodium,SGDClassifier,0.322,,1.0,0.322,0.4871
272,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,RandomForestClassifier,0.992,0.3937,0.9876,0.9876,0.9876
273,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,ExtraTreesClassifier,0.988,0.4511,0.9783,0.9844,0.9813
274,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,CatBoostClassifier,0.991,0.3595,0.9876,0.9845,0.986
275,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,DecisionTreeClassifier,0.985,0.5,0.9783,0.9752,0.9767
276,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,GradientBoostingClassifier,0.976,0.2961,0.9503,0.9745,0.9623
277,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,GaussianProcessClassifier,0.955,0.5077,0.8727,0.986,0.9259
278,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,SVC,0.915,0.7503,0.7453,0.9877,0.8496
279,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,KNeighborsClassifier,0.938,0.513,0.9193,0.8916,0.9052
280,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,AdaBoostClassifier,0.931,0.4089,0.8665,0.9148,0.89
281,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,LinearDiscriminantAnalysis,0.823,0.302,0.6708,0.7526,0.7094
282,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,RidgeClassifier,0.827,,0.6677,0.7651,0.7131
283,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,LogisticRegression,0.825,0.2943,0.6739,0.7561,0.7126
284,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,GaussianNB,0.831,0.2418,0.5807,0.8462,0.6888
285,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,QuadraticDiscriminantAnalysis,0.822,0.3065,0.6149,0.7857,0.6899
286,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,DummyClassifier,0.678,0.5,0.0,0.0,0.0
287,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,SGDClassifier,0.322,,1.0,0.322,0.4871
288,heart_failure_clinical_records.csv,Missing,0.8,serum_sodium,MLPClassifier,0.677,0.5,0.0,0.0,0.0
289,heart_failure_clinical_records.csv,Missing,0.2,age,RandomForestClassifier,0.994,0.4687,0.9876,0.9938,0.9907
290,heart_failure_clinical_records.csv,Missing,0.2,age,CatBoostClassifier,0.994,0.3634,0.9845,0.9969,0.9906
291,heart_failure_clinical_records.csv,Missing,0.2,age,ExtraTreesClassifier,0.991,0.4911,0.9783,0.9937,0.9859
292,heart_failure_clinical_records.csv,Missing,0.2,age,DecisionTreeClassifier,0.988,0.5022,0.9783,0.9844,0.9813
293,heart_failure_clinical_records.csv,Missing,0.2,age,GradientBoostingClassifier,0.979,0.3077,0.9596,0.9748,0.9671
294,heart_failure_clinical_records.csv,Missing,0.2,age,GaussianProcessClassifier,0.958,0.5696,0.8758,0.993,0.9307
295,heart_failure_clinical_records.csv,Missing,0.2,age,KNeighborsClassifier,0.939,0.5114,0.9193,0.8943,0.9066
296,heart_failure_clinical_records.csv,Missing,0.2,age,SVC,0.95,0.8581,0.8447,1.0,0.9158
297,heart_failure_clinical_records.csv,Missing,0.2,age,AdaBoostClassifier,0.917,0.4283,0.8602,0.8794,0.8697
298,heart_failure_clinical_records.csv,Missing,0.2,age,RidgeClassifier,0.833,,0.6801,0.7739,0.724
299,heart_failure_clinical_records.csv,Missing,0.2,age,LinearDiscriminantAnalysis,0.828,0.2976,0.6863,0.7568,0.7199
300,heart_failure_clinical_records.csv,Missing,0.2,age,LogisticRegression,0.822,0.2954,0.6739,0.7483,0.7092
301,heart_failure_clinical_records.csv,Missing,0.2,age,QuadraticDiscriminantAnalysis,0.822,0.2422,0.5776,0.8158,0.6764
302,heart_failure_clinical_records.csv,Missing,0.2,age,GaussianNB,0.819,0.2454,0.5435,0.8373,0.6591
303,heart_failure_clinical_records.csv,Missing,0.2,age,DummyClassifier,0.678,0.5,0.0,0.0,0.0
304,heart_failure_clinical_records.csv,Missing,0.2,age,MLPClassifier,0.327,0.5007,1.0,0.3236,0.489
305,heart_failure_clinical_records.csv,Missing,0.2,age,SGDClassifier,0.683,,0.0435,0.6087,0.0812
306,heart_failure_clinical_records.csv,Missing,0.4,age,RandomForestClassifier,0.994,0.4924,0.9876,0.9938,0.9907
307,heart_failure_clinical_records.csv,Missing,0.4,age,ExtraTreesClassifier,0.989,0.5006,0.9752,0.9905,0.9828
308,heart_failure_clinical_records.csv,Missing,0.4,age,CatBoostClassifier,0.994,0.362,0.9845,0.9969,0.9906
309,heart_failure_clinical_records.csv,Missing,0.4,age,DecisionTreeClassifier,0.99,0.5022,0.9907,0.9785,0.9846
310,heart_failure_clinical_records.csv,Missing,0.4,age,GradientBoostingClassifier,0.986,0.3135,0.972,0.9843,0.9781
311,heart_failure_clinical_records.csv,Missing,0.4,age,GaussianProcessClassifier,0.958,0.594,0.8758,0.993,0.9307
312,heart_failure_clinical_records.csv,Missing,0.4,age,SVC,0.945,0.8428,0.8292,1.0,0.9066
313,heart_failure_clinical_records.csv,Missing,0.4,age,KNeighborsClassifier,0.94,0.5063,0.9224,0.8946,0.9083
314,heart_failure_clinical_records.csv,Missing,0.4,age,AdaBoostClassifier,0.918,0.4382,0.8416,0.8974,0.8686
315,heart_failure_clinical_records.csv,Missing,0.4,age,RidgeClassifier,0.831,,0.6801,0.7684,0.7216
316,heart_failure_clinical_records.csv,Missing,0.4,age,LinearDiscriminantAnalysis,0.829,0.2989,0.6894,0.7577,0.722
317,heart_failure_clinical_records.csv,Missing,0.4,age,LogisticRegression,0.821,0.2962,0.6677,0.7491,0.7061
318,heart_failure_clinical_records.csv,Missing,0.4,age,QuadraticDiscriminantAnalysis,0.825,0.2599,0.587,0.8182,0.6835
319,heart_failure_clinical_records.csv,Missing,0.4,age,GaussianNB,0.825,0.264,0.5807,0.8238,0.6812
320,heart_failure_clinical_records.csv,Missing,0.4,age,DummyClassifier,0.678,0.5,0.0,0.0,0.0
321,heart_failure_clinical_records.csv,Missing,0.4,age,SGDClassifier,0.677,,0.0,0.0,0.0
322,heart_failure_clinical_records.csv,Missing,0.4,age,MLPClassifier,0.809,0.4698,0.5186,0.8227,0.6362
323,heart_failure_clinical_records.csv,Missing,0.6,age,RandomForestClassifier,0.994,0.4499,0.9876,0.9938,0.9907
324,heart_failure_clinical_records.csv,Missing,0.6,age,CatBoostClassifier,0.993,0.3506,0.9845,0.9937,0.9891
325,heart_failure_clinical_records.csv,Missing,0.6,age,ExtraTreesClassifier,0.991,0.4946,0.9783,0.9937,0.9859
326,heart_failure_clinical_records.csv,Missing,0.6,age,DecisionTreeClassifier,0.988,0.5022,0.9845,0.9784,0.9814
327,heart_failure_clinical_records.csv,Missing,0.6,age,GradientBoostingClassifier,0.982,0.3127,0.9596,0.9841,0.9717
328,heart_failure_clinical_records.csv,Missing,0.6,age,GaussianProcessClassifier,0.958,0.5604,0.8758,0.993,0.9307
329,heart_failure_clinical_records.csv,Missing,0.6,age,KNeighborsClassifier,0.941,0.5045,0.9255,0.8949,0.9099
330,heart_failure_clinical_records.csv,Missing,0.6,age,SVC,0.941,0.832,0.8168,1.0,0.8991
331,heart_failure_clinical_records.csv,Missing,0.6,age,AdaBoostClassifier,0.93,0.43,0.8851,0.8962,0.8906
332,heart_failure_clinical_records.csv,Missing,0.6,age,RidgeClassifier,0.832,,0.6894,0.7655,0.7255
333,heart_failure_clinical_records.csv,Missing,0.6,age,LinearDiscriminantAnalysis,0.829,0.3017,0.6894,0.7577,0.722
334,heart_failure_clinical_records.csv,Missing,0.6,age,LogisticRegression,0.83,0.2978,0.6832,0.7639,0.7213
335,heart_failure_clinical_records.csv,Missing,0.6,age,QuadraticDiscriminantAnalysis,0.825,0.2865,0.5963,0.8101,0.6869
336,heart_failure_clinical_records.csv,Missing,0.6,age,GaussianNB,0.824,0.2849,0.5963,0.8067,0.6857
337,heart_failure_clinical_records.csv,Missing,0.6,age,DummyClassifier,0.678,0.5,0.0,0.0,0.0
338,heart_failure_clinical_records.csv,Missing,0.6,age,MLPClassifier,0.677,0.5,0.0,0.0,0.0
339,heart_failure_clinical_records.csv,Missing,0.6,age,SGDClassifier,0.686,,0.0311,0.8333,0.0599
340,heart_failure_clinical_records.csv,Missing,0.8,age,RandomForestClassifier,0.991,0.4161,0.9876,0.9845,0.986
341,heart_failure_clinical_records.csv,Missing,0.8,age,CatBoostClassifier,0.993,0.3505,0.9845,0.9937,0.9891
342,heart_failure_clinical_records.csv,Missing,0.8,age,ExtraTreesClassifier,0.989,0.467,0.9814,0.9844,0.9829
343,heart_failure_clinical_records.csv,Missing,0.8,age,DecisionTreeClassifier,0.976,0.5,0.9627,0.9627,0.9627
344,heart_failure_clinical_records.csv,Missing,0.8,age,GradientBoostingClassifier,0.98,0.3022,0.9565,0.9809,0.9686
345,heart_failure_clinical_records.csv,Missing,0.8,age,GaussianProcessClassifier,0.958,0.5357,0.8758,0.993,0.9307
346,heart_failure_clinical_records.csv,Missing,0.8,age,KNeighborsClassifier,0.941,0.5078,0.9255,0.8949,0.9099
347,heart_failure_clinical_records.csv,Missing,0.8,age,SVC,0.899,0.7081,0.6863,1.0,0.814
348,heart_failure_clinical_records.csv,Missing,0.8,age,AdaBoostClassifier,0.913,0.4241,0.823,0.8983,0.859
349,heart_failure_clinical_records.csv,Missing,0.8,age,RidgeClassifier,0.831,,0.6894,0.7629,0.7243
350,heart_failure_clinical_records.csv,Missing,0.8,age,LogisticRegression,0.828,0.3154,0.6863,0.7568,0.7199
351,heart_failure_clinical_records.csv,Missing,0.8,age,LinearDiscriminantAnalysis,0.827,0.3081,0.6894,0.7525,0.7196
352,heart_failure_clinical_records.csv,Missing,0.8,age,GaussianNB,0.827,0.3409,0.6615,0.769,0.7112
353,heart_failure_clinical_records.csv,Missing,0.8,age,QuadraticDiscriminantAnalysis,0.836,0.3662,0.7143,0.7616,0.7372
354,heart_failure_clinical_records.csv,Missing,0.8,age,DummyClassifier,0.678,0.5,0.0,0.0,0.0
355,heart_failure_clinical_records.csv,Missing,0.8,age,SGDClassifier,0.322,,1.0,0.322,0.4871
356,heart_failure_clinical_records.csv,Missing,0.8,age,MLPClassifier,0.688,0.4852,0.0776,0.625,0.1381
357,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,RandomForestClassifier,0.994,0.4747,0.9876,0.9938,0.9907
358,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,ExtraTreesClassifier,0.994,0.5043,0.9845,0.9969,0.9906
359,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,CatBoostClassifier,0.995,0.3423,0.9876,0.9969,0.9922
360,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,DecisionTreeClassifier,0.993,0.5029,0.9845,0.9937,0.9891
361,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,GradientBoostingClassifier,0.983,0.2896,0.972,0.9751,0.9736
362,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,GaussianProcessClassifier,0.96,0.5616,0.8789,0.9965,0.934
363,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,SVC,0.95,0.8582,0.8447,1.0,0.9158
364,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,AdaBoostClassifier,0.939,0.3929,0.8851,0.9223,0.9033
365,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,KNeighborsClassifier,0.939,0.5038,0.9224,0.8919,0.9069
366,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,RidgeClassifier,0.834,,0.6801,0.7766,0.7252
367,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,LinearDiscriminantAnalysis,0.828,0.2956,0.6801,0.7604,0.718
368,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,LogisticRegression,0.824,0.2932,0.6708,0.7552,0.7105
369,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,GaussianNB,0.823,0.2409,0.5497,0.8469,0.6667
370,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,QuadraticDiscriminantAnalysis,0.815,0.2376,0.5621,0.8044,0.6618
371,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,DummyClassifier,0.678,0.5,0.0,0.0,0.0
372,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,SGDClassifier,0.683,,0.0528,0.5862,0.0969
373,heart_failure_clinical_records.csv,Missing,0.2,creatinine_phosphokinase,MLPClassifier,0.679,0.4811,0.1366,0.5057,0.2152
374,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,RandomForestClassifier,0.996,0.4653,0.9938,0.9938,0.9938
375,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,ExtraTreesClassifier,0.991,0.5025,0.9783,0.9937,0.9859
376,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,CatBoostClassifier,0.994,0.3329,0.9876,0.9938,0.9907
377,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,DecisionTreeClassifier,0.992,0.5022,0.9814,0.9937,0.9875
378,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,GradientBoostingClassifier,0.981,0.2974,0.972,0.969,0.9705
379,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,GaussianProcessClassifier,0.954,0.5876,0.8571,1.0,0.9231
380,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,SVC,0.944,0.8402,0.8261,1.0,0.9048
381,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,AdaBoostClassifier,0.928,0.3852,0.854,0.9167,0.8842
382,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,KNeighborsClassifier,0.915,0.4814,0.8944,0.8496,0.8714
383,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,RidgeClassifier,0.834,,0.6801,0.7766,0.7252
384,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,LinearDiscriminantAnalysis,0.83,0.2938,0.6801,0.7657,0.7204
385,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,LogisticRegression,0.827,0.2946,0.6708,0.7633,0.714
386,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,GaussianNB,0.815,0.2471,0.5528,0.8128,0.658
387,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,QuadraticDiscriminantAnalysis,0.813,0.2433,0.559,0.8,0.6581
388,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,DummyClassifier,0.678,0.5,0.0,0.0,0.0
389,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,SGDClassifier,0.686,,0.0311,0.8333,0.0599
390,heart_failure_clinical_records.csv,Missing,0.4,creatinine_phosphokinase,MLPClassifier,0.677,0.5,0.0,0.0,0.0
391,heart_failure_clinical_records.csv,Missing,0.6,creatinine_phosphokinase,RandomForestClassifier,0.994,0.4581,0.9876,0.9938,0.9907
